4.774591922760009766e-01
8.353266716003417969e-01
1.006398200988769531e+00
1.259396076202392578e-01
5.303421020507812500e-01
9.312429428100585938e-01
6.701278686523437500e-01
6.011729240417480469e-01
4.361951351165771484e-01
5.853435993194580078e-01
4.685668945312500000e-01
6.380896568298339844e-01
7.886614799499511719e-01
6.785602569580078125e-01
7.620565891265869141e-01
8.227777481079101562e-01
6.249475479125976562e-01
8.411579132080078125e-01
5.475542545318603516e-01
5.243074893951416016e-01
5.955345630645751953e-01
3.906333446502685547e-01
7.764492034912109375e-01
6.221704483032226562e-01
6.595790386199951172e-01
5.148177146911621094e-01
2.025492668151855469e+00
1.868109703063964844e+00
1.712548494338989258e+00
1.551075935363769531e+00
1.622704982757568359e+00
1.780002355575561523e+00
1.822060108184814453e+00
1.890714883804321289e+00
1.740066528320312500e+00
1.805085420608520508e+00
1.140593051910400391e+00
1.590007305145263672e+00
-3.787517547607421875e-03
1.434752702713012695e+00
1.133042335510253906e+00
1.221421718597412109e+00
7.482986450195312500e-01
1.084322929382324219e+00
1.226779937744140625e+00
1.170376300811767578e+00
6.994442939758300781e-01
1.162076950073242188e+00
6.788012981414794922e-01
8.269517421722412109e-01
1.125494480133056641e+00
7.400650978088378906e-01
4.539306163787841797e-01
9.306161403656005859e-01
7.150943279266357422e-01
6.938908100128173828e-01
1.834876537322998047e-01
8.359432220458984375e-02
-2.996193170547485352e-01
-7.511520385742187500e-01
1.856281757354736328e-01
-2.221958637237548828e-01
4.424371719360351562e-01
6.551737785339355469e-01
7.296454906463623047e-01
6.562252044677734375e-01
5.537400245666503906e-01
3.392014503479003906e-01
3.793637752532958984e-01
2.318687438964843750e-01
5.547633171081542969e-01
4.145541191101074219e-01
3.515422344207763672e-01
6.386899948120117188e-01
4.877498149871826172e-01
6.028635501861572266e-01
2.023115158081054688e-01
3.725430965423583984e-01
2.564213275909423828e-01
5.518379211425781250e-01
4.833154678344726562e-01
6.470232009887695312e-01
1.113323926925659180e+00
5.478758811950683594e-01
5.167734622955322266e-01
3.139371871948242188e-01
-2.368870973587036133e-01
3.234696388244628906e-01
3.657531738281250000e-01
-4.344881772994995117e-01
1.882643699645996094e-01
-2.202129364013671875e-02
3.339602947235107422e-01
-5.217573642730712891e-01
9.653210639953613281e-02
3.757870197296142578e-01
9.052801132202148438e-02
-2.338051795959472656e-02
3.613066673278808594e-01
-3.088113069534301758e-01
-5.336558818817138672e-02
-1.486432552337646484e-01
-3.728541135787963867e-01
-1.834448575973510742e-01
-2.842501401901245117e-01
-2.377728223800659180e-01
-2.011114358901977539e-01
-7.502193450927734375e-01
-8.822845220565795898e-01
-5.405600070953369141e-01
-7.919077873229980469e-01
-7.166073322296142578e-01
-7.221064567565917969e-01
-9.871180057525634766e-01
-7.114539146423339844e-01
-8.337891101837158203e-01
-1.002447009086608887e+00
-8.388810157775878906e-01
-9.150907993316650391e-01
-1.201344132423400879e+00
-9.713822603225708008e-01
-5.346859693527221680e-01
-1.094421267509460449e+00
-9.216651916503906250e-01
-1.053672552108764648e+00
-5.464382171630859375e-01
-1.216402411460876465e+00
-9.961909055709838867e-01
-1.147860646247863770e+00
-1.051743984222412109e+00
-6.701955795288085938e-01
-1.012344479560852051e+00
-7.930102348327636719e-01
-1.123848676681518555e+00
-1.215162515640258789e+00
-7.053906917572021484e-01
-7.056283950805664062e-01
-9.295085668563842773e-01
-1.722872257232666016e-01
-9.726419448852539062e-01
-1.129719734191894531e+00
-1.068624496459960938e+00
-1.312591314315795898e+00
-1.246479272842407227e+00
-1.126086950302124023e+00
-1.118135809898376465e+00
-9.563329219818115234e-01
-1.021646142005920410e+00
-1.289628386497497559e+00
-8.934379816055297852e-01
-1.256735324859619141e+00
-1.231477975845336914e+00
-1.563673496246337891e+00
-1.017614841461181641e+00
-1.097614645957946777e+00
-1.072432518005371094e+00
-1.563673496246337891e+00
-1.179381847381591797e+00
-6.302086114883422852e-01
-1.186441898345947266e+00
5.478079319000244141e-01
-1.099465370178222656e+00
-1.284282922744750977e+00
-6.499850749969482422e-01
-1.159852027893066406e+00
-1.396980524063110352e+00
-1.586242914199829102e-01
-9.095118045806884766e-01
-1.563673496246337891e+00
-4.972584247589111328e-01
-1.476977109909057617e+00
-1.563673496246337891e+00
-1.332075476646423340e+00
-1.353806138038635254e+00
